"fecha_hora_med","id_parametro","valor"
"2019-06-26T01:02:50.462Z","pm25_a",12.833333015441895
"2019-06-26T00:02:50.461Z","pm25_a",10.000000953674316
"2019-06-25T23:02:50.460Z","pm25_a",10.333333969116211
"2019-06-25T22:02:50.460Z","pm25_a",7.249999523162842
"2019-06-25T21:02:50.461Z","pm25_a",11.999999046325684
"2019-06-25T20:02:50.460Z","pm25_a",6.25
"2019-06-25T19:02:50.461Z","pm25_a",6.166666507720947
"2019-06-25T18:02:50.470Z","pm25_a",4.1666669845581055
"2019-06-25T17:02:50.461Z","pm25_a",7.500000476837158
"2019-06-25T16:02:50.461Z","pm25_a",6.25
"2019-06-25T15:02:50.460Z","pm25_a",8
"2019-06-25T14:03:00.776Z","pm25_a",14.75
"2019-06-25T13:02:50.461Z","pm25_a",7.916666507720947
"2019-06-25T12:02:50.461Z","pm25_a",12.583333015441895
"2019-06-25T11:02:50.463Z","pm25_a",8.75
"2019-06-25T10:02:50.460Z","pm25_a",9.666666984558105
"2019-06-25T09:03:00.794Z","pm25_a",2.5833332538604736
"2019-06-25T08:02:50.460Z","pm25_a",0
"2019-06-25T07:03:00.774Z","pm25_a",2.6666665077209473
"2019-06-25T06:02:50.461Z","pm25_a",3.916666269302368
"2019-06-25T05:02:50.471Z","pm25_a",9.166666984558105
"2019-06-25T04:03:00.785Z","pm25_a",8.75
"2019-06-25T03:02:50.530Z","pm25_a",9.083333969116211
"2019-06-25T02:02:50.530Z","pm25_a",13.75
"2019-06-25T01:02:50.530Z","pm25_a",12.916666030883789
"2019-06-25T00:02:50.530Z","pm25_a",16.75
"2019-06-24T23:02:50.530Z","pm25_a",18.333332061767578
"2019-06-24T22:02:51.530Z","pm25_a",15.833332061767578
"2019-06-24T21:03:00.367Z","pm25_a",11.333333969116211
"2019-06-24T20:02:50.530Z","pm25_a",8.416666984558105
"2019-06-24T19:02:50.530Z","pm25_a",10.250000953674316
"2019-06-24T18:02:50.530Z","pm25_a",13.5
"2019-06-24T17:02:50.530Z","pm25_a",16.499998092651367
"2019-06-24T16:02:50.530Z","pm25_a",19.41666603088379
"2019-06-24T15:02:50.520Z","pm25_a",14.25
"2019-06-24T14:02:50.520Z","pm25_a",29.916664123535156
"2019-06-24T13:02:50.520Z","pm25_a",30.249998092651367
"2019-06-24T12:02:50.510Z","pm25_a",13.666666030883789
"2019-06-24T11:02:50.520Z","pm25_a",19.166667938232422
"2019-06-24T10:02:50.530Z","pm25_a",14.000000953674316
"2019-06-24T09:02:50.530Z","pm25_a",14.333333015441895
"2019-06-24T08:02:50.520Z","pm25_a",21.250001907348633
"2019-06-24T07:02:50.530Z","pm25_a",16.75
"2019-06-24T06:02:50.520Z","pm25_a",20
"2019-06-24T05:02:50.530Z","pm25_a",11.500000953674316
"2019-06-24T04:03:00.365Z","pm25_a",15.416667938232422
"2019-06-24T03:02:49.764Z","pm25_a",18.08333396911621
"2019-06-24T02:02:49.763Z","pm25_a",19.25
"2019-06-24T01:02:49.763Z","pm25_a",18.250001907348633
"2019-06-24T00:02:49.763Z","pm25_a",12.500001907348633
"2019-06-23T23:02:49.774Z","pm25_a",9.916666984558105
