"fecha_hora_med","id_parametro","valor"
"2019-08-23T14:02:49.979Z","pm25_a",20.25
"2019-08-23T13:02:49.979Z","pm25_a",21.16666603088379
"2019-08-23T12:02:49.979Z","pm25_a",16.25
"2019-08-23T11:02:49.979Z","pm25_a",13.749998092651367
"2019-08-23T10:02:49.989Z","pm25_a",20.16666603088379
"2019-08-23T09:02:49.989Z","pm25_a",20.08333396911621
"2019-08-23T08:02:49.979Z","pm25_a",19.41666603088379
"2019-08-23T07:02:49.980Z","pm25_a",30.33333396911621
"2019-08-23T06:02:49.979Z","pm25_a",15.916666984558105
"2019-08-23T05:02:49.979Z","pm25_a",8.5
"2019-08-23T04:03:00.303Z","pm25_a",18.916667938232422
"2019-08-23T03:02:50.439Z","pm25_a",23.166667938232422
"2019-08-23T02:02:50.430Z","pm25_a",35.666664123535156
"2019-08-23T01:02:50.428Z","pm25_a",30.083332061767578
"2019-08-23T00:02:51.429Z","pm25_a",28.58333396911621
"2019-08-22T23:03:00.744Z","pm25_a",34.83333206176758
"2019-08-22T22:02:51.429Z","pm25_a",37.16666793823242
"2019-08-22T21:03:00.743Z","pm25_a",38.16666793823242
"2019-08-22T20:02:50.429Z","pm25_a",30.333332061767578
"2019-08-22T19:02:50.429Z","pm25_a",26.499998092651367
"2019-08-22T18:02:50.429Z","pm25_a",35.083335876464844
"2019-08-22T17:02:50.429Z","pm25_a",32.41666793823242
"2019-08-22T16:02:50.429Z","pm25_a",22.583332061767578
"2019-08-22T15:02:50.429Z","pm25_a",31.333332061767578
"2019-08-22T14:02:50.429Z","pm25_a",15.416666984558105
"2019-08-22T13:02:50.429Z","pm25_a",16.083335876464844
"2019-08-22T12:02:50.429Z","pm25_a",24.583332061767578
"2019-08-22T11:02:50.440Z","pm25_a",22.5
"2019-08-22T10:02:50.439Z","pm25_a",15.5
"2019-08-22T09:02:50.430Z","pm25_a",20.333332061767578
"2019-08-22T08:02:50.439Z","pm25_a",29.83333396911621
"2019-08-22T07:02:50.439Z","pm25_a",35.416664123535156
"2019-08-22T06:02:50.439Z","pm25_a",31
"2019-08-22T05:02:50.439Z","pm25_a",25.16666603088379
"2019-08-22T04:03:00.762Z","pm25_a",19.833332061767578
"2019-08-22T03:03:00.165Z","pm25_a",15.416666030883789
"2019-08-22T02:02:49.832Z","pm25_a",31
"2019-08-22T01:02:50.831Z","pm25_a",28.91666603088379
"2019-08-22T00:03:00.152Z","pm25_a",32.58333206176758
"2019-08-21T23:02:49.832Z","pm25_a",29.583332061767578
"2019-08-21T22:02:49.832Z","pm25_a",29.000001907348633
"2019-08-21T21:02:49.833Z","pm25_a",31.083330154418945
"2019-08-21T20:02:50.832Z","pm25_a",24.33333396911621
"2019-08-21T19:03:00.147Z","pm25_a",28.583335876464844
"2019-08-21T18:02:49.832Z","pm25_a",25
"2019-08-21T17:02:49.832Z","pm25_a",28.16666603088379
"2019-08-21T16:02:49.832Z","pm25_a",31.833332061767578
"2019-08-21T15:02:50.832Z","pm25_a",52.08333206176758
"2019-08-21T14:03:00.146Z","pm25_a",29.666667938232422
"2019-08-21T13:02:49.833Z","pm25_a",12.5
"2019-08-21T12:02:49.843Z","pm25_a",16
"2019-08-21T11:02:49.831Z","pm25_a",9
"2019-08-21T10:02:49.831Z","pm25_a",2.999999761581421
"2019-08-21T09:02:49.832Z","pm25_a",9.833333969116211
"2019-08-21T08:02:49.842Z","pm25_a",19.750001907348633
"2019-08-21T07:02:49.833Z","pm25_a",12.999999046325684
"2019-08-21T06:02:49.832Z","pm25_a",31.833335876464844
"2019-08-21T05:02:49.832Z","pm25_a",29.16666603088379
"2019-08-21T04:03:01.146Z","pm25_a",13.000000953674316
"2019-08-21T03:02:50.489Z","pm25_a",16.833332061767578
"2019-08-21T02:02:50.489Z","pm25_a",14.416666984558105
"2019-08-21T01:02:50.490Z","pm25_a",21.5
"2019-08-21T00:03:00.811Z","pm25_a",21.16666603088379
"2019-08-20T23:02:50.489Z","pm25_a",27.083332061767578
"2019-08-20T22:02:50.489Z","pm25_a",31.166664123535156
"2019-08-20T21:02:50.499Z","pm25_a",34.08333206176758
"2019-08-20T20:02:50.499Z","pm25_a",35.5
"2019-08-20T19:02:50.494Z","pm25_a",33.000003814697266
"2019-08-20T18:02:50.499Z","pm25_a",35.5
"2019-08-20T17:02:50.488Z","pm25_a",30.16666603088379
"2019-08-20T16:02:50.489Z","pm25_a",24.25
"2019-08-20T15:02:50.489Z","pm25_a",23.41666603088379
"2019-08-20T14:03:00.809Z","pm25_a",16.83333396911621
"2019-08-20T13:02:50.489Z","pm25_a",22.83333396911621
"2019-08-20T12:02:50.489Z","pm25_a",16.58333396911621
"2019-08-20T11:02:50.500Z","pm25_a",8
"2019-08-20T10:03:00.803Z","pm25_a",12.416665077209473
"2019-08-20T09:02:50.499Z","pm25_a",20.249998092651367
"2019-08-20T08:02:50.500Z","pm25_a",25.83333396911621
"2019-08-20T07:03:00.803Z","pm25_a",22.5
"2019-08-20T06:02:50.495Z","pm25_a",8
"2019-08-20T05:02:50.489Z","pm25_a",5.0833330154418945
"2019-08-20T04:03:00.824Z","pm25_a",8.25
"2019-08-20T03:02:50.642Z","pm25_a",9.249999046325684
"2019-08-20T02:02:50.642Z","pm25_a",5.083333492279053
"2019-08-20T01:02:50.643Z","pm25_a",9.666666030883789
"2019-08-20T00:02:50.643Z","pm25_a",6.666666507720947
"2019-08-19T23:02:50.643Z","pm25_a",7.9166669845581055
"2019-08-19T22:02:50.642Z","pm25_a",10.25
"2019-08-19T21:02:50.642Z","pm25_a",14.666666984558105
"2019-08-19T20:03:00.954Z","pm25_a",9.25
"2019-08-19T19:02:50.652Z","pm25_a",4.1666669845581055
"2019-08-19T18:02:50.647Z","pm25_a",9.916666030883789
"2019-08-19T17:02:50.642Z","pm25_a",9.916666030883789
"2019-08-19T16:02:50.653Z","pm25_a",1.4166666269302368
"2019-08-19T15:03:00.958Z","pm25_a",21.41666603088379
"2019-08-19T14:02:50.654Z","pm25_a",17.83333396911621
"2019-08-19T13:02:50.653Z","pm25_a",14
"2019-08-19T12:02:50.653Z","pm25_a",11.25
"2019-08-19T11:03:00.966Z","pm25_a",9.916666030883789
"2019-08-19T10:02:50.642Z","pm25_a",15.749999046325684
"2019-08-19T09:02:50.641Z","pm25_a",10.999999046325684
"2019-08-19T08:02:50.643Z","pm25_a",9.25
"2019-08-19T07:02:50.643Z","pm25_a",6.9166669845581055
"2019-08-19T06:02:50.643Z","pm25_a",7.0833330154418945
"2019-08-19T06:02:50.643Z","pm25_a",7.0833330154418945
"2019-08-19T05:02:49.642Z","pm25_a",7.6666669845581055
"2019-08-19T04:03:00.967Z","pm25_a",12.75
"2019-08-19T03:02:49.895Z","pm25_a",11.999999046325684
"2019-08-19T02:02:49.885Z","pm25_a",11.083333969116211
"2019-08-19T01:02:49.885Z","pm25_a",11.583333969116211
"2019-08-19T00:02:49.885Z","pm25_a",11.916666984558105
"2019-08-18T23:02:49.884Z","pm25_a",8.75
"2019-08-18T22:02:49.884Z","pm25_a",7.333333492279053
"2019-08-18T21:02:49.896Z","pm25_a",16.41666603088379
"2019-08-18T20:02:50.885Z","pm25_a",18.833332061767578
"2019-08-18T19:03:00.208Z","pm25_a",14.000000953674316
"2019-08-18T18:02:49.885Z","pm25_a",10.083333969116211
"2019-08-18T17:02:49.884Z","pm25_a",21
"2019-08-18T16:02:49.884Z","pm25_a",23.83333396911621
"2019-08-18T15:02:49.884Z","pm25_a",23.83333396911621
"2019-08-18T14:02:49.885Z","pm25_a",28.75
"2019-08-18T13:02:49.885Z","pm25_a",31.416667938232422
"2019-08-18T12:02:49.884Z","pm25_a",31.583332061767578
"2019-08-18T11:02:49.885Z","pm25_a",34.833335876464844
"2019-08-18T10:02:49.885Z","pm25_a",37.833335876464844
"2019-08-18T09:02:49.883Z","pm25_a",35.16666793823242
"2019-08-18T08:02:49.884Z","pm25_a",39.08333206176758
"2019-08-18T07:02:49.885Z","pm25_a",32.91666793823242
"2019-08-18T06:02:49.885Z","pm25_a",36.25
"2019-08-18T05:02:49.894Z","pm25_a",36.000003814697266
"2019-08-18T04:03:00.218Z","pm25_a",35.33333206176758
"2019-08-18T03:02:49.978Z","pm25_a",37.25
"2019-08-18T02:02:49.990Z","pm25_a",35.916664123535156
"2019-08-18T01:02:49.999Z","pm25_a",35.5
"2019-08-18T00:02:49.979Z","pm25_a",36
"2019-08-17T23:02:49.979Z","pm25_a",38.916664123535156
"2019-08-17T22:02:49.979Z","pm25_a",34.83333206176758
"2019-08-17T21:02:49.979Z","pm25_a",30.249998092651367
"2019-08-17T20:02:49.979Z","pm25_a",26.75
"2019-08-17T19:02:49.978Z","pm25_a",28.166664123535156
"2019-08-17T18:02:49.988Z","pm25_a",31.5
"2019-08-17T17:02:49.979Z","pm25_a",27.083335876464844
"2019-08-17T16:02:49.979Z","pm25_a",29.25
"2019-08-17T15:02:49.979Z","pm25_a",28.08333396911621
"2019-08-17T14:02:49.979Z","pm25_a",33.25
"2019-08-17T13:02:49.979Z","pm25_a",27.08333396911621
