"fecha_hora_med","id_parametro","valor"
"2019-05-21T22:02:52.647Z","pm25_a",5.749999523162842
"2019-05-21T21:02:51.608Z","pm25_a",8.833333969116211
"2019-05-21T20:02:51.619Z","pm25_a",5.499999523162842
"2019-05-21T19:03:01.844Z","pm25_a",7.750000476837158
"2019-05-21T18:02:51.601Z","pm25_a",8.333333015441895
"2019-05-21T17:02:51.200Z","pm25_a",5.75
"2019-05-21T16:02:51.642Z","pm25_a",3.4166667461395264
"2019-05-21T15:03:01.676Z","pm25_a",8.583333015441895
"2019-05-21T14:03:00.165Z","pm25_a",10.666666984558105
"2019-05-21T13:03:01.673Z","pm25_a",11.416667938232422
"2019-05-21T12:02:51.655Z","pm25_a",11.583333969116211
"2019-05-21T11:02:52.166Z","pm25_a",4
"2019-05-21T10:02:51.648Z","pm25_a",4.25
"2019-05-21T09:02:51.648Z","pm25_a",3.5
"2019-05-21T08:02:51.646Z","pm25_a",5
"2019-05-21T07:02:51.658Z","pm25_a",4
"2019-05-21T06:02:51.655Z","pm25_a",4.333333492279053
"2019-05-21T05:02:50.634Z","pm25_a",2
"2019-05-21T04:04:40.947Z","pm25_a",1.6666666269302368
"2019-05-21T03:02:50.540Z","pm25_a",3.5833332538604736
"2019-05-21T02:02:50.646Z","pm25_a",6.0833330154418945
"2019-05-21T01:02:50.539Z","pm25_a",3.75
"2019-05-21T00:02:50.654Z","pm25_a",6.333333492279053
"2019-05-20T23:02:50.641Z","pm25_a",5.5833330154418945
"2019-05-20T22:02:50.539Z","pm25_a",6.333333492279053
"2019-05-20T21:02:50.668Z","pm25_a",4.4166669845581055
"2019-05-20T21:02:50.668Z","pm25_a",4.4166669845581055
"2019-05-20T21:02:50.668Z","pm25_a",4.4166669845581055
"2019-05-20T20:02:50.651Z","pm25_a",5.666666030883789
"2019-05-20T19:02:50.655Z","pm25_a",4
"2019-05-20T18:03:00.852Z","pm25_a",5.416666030883789
"2019-05-20T17:02:50.640Z","pm25_a",6.166666030883789
"2019-05-20T16:02:50.652Z","pm25_a",5.416666507720947
"2019-05-20T15:03:00.851Z","pm25_a",8.916666984558105
"2019-05-20T14:02:50.539Z","pm25_a",21.499998092651367
"2019-05-20T13:02:50.651Z","pm25_a",17.41666603088379
"2019-05-20T12:02:50.652Z","pm25_a",12.999999046325684
"2019-05-20T11:02:50.653Z","pm25_a",7.9166669845581055
"2019-05-20T10:02:50.539Z","pm25_a",7
"2019-05-20T09:02:50.540Z","pm25_a",3.4166669845581055
"2019-05-20T08:02:50.656Z","pm25_a",4.5
"2019-05-20T07:02:50.653Z","pm25_a",2.1666665077209473
"2019-05-20T06:02:50.651Z","pm25_a",1.6666665077209473
"2019-05-20T05:02:50.671Z","pm25_a",1.9166665077209473
"2019-05-20T04:04:40.859Z","pm25_a",1.5833332538604736
"2019-05-20T03:03:00.297Z","pm25_a",2.25
"2019-05-20T02:02:49.984Z","pm25_a",1.4166666269302368
"2019-05-20T01:02:49.983Z","pm25_a",2.3333334922790527
"2019-05-20T00:02:49.984Z","pm25_a",2.1666667461395264
"2019-05-19T23:03:00.303Z","pm25_a",4.166666030883789
"2019-05-19T22:02:49.994Z","pm25_a",2.583333730697632
"2019-05-19T21:03:00.298Z","pm25_a",3.5
"2019-05-19T20:02:49.983Z","pm25_a",2.75
"2019-05-19T19:02:49.983Z","pm25_a",3.25
"2019-05-19T18:02:49.983Z","pm25_a",4.583333492279053
"2019-05-19T17:02:49.983Z","pm25_a",6.4166669845581055
"2019-05-19T16:02:49.982Z","pm25_a",10.249999046325684
"2019-05-19T15:02:49.983Z","pm25_a",15.25
"2019-05-19T14:02:49.983Z","pm25_a",20.166667938232422
"2019-05-19T13:02:49.983Z","pm25_a",18.833332061767578
"2019-05-19T12:02:49.983Z","pm25_a",13.333333015441895
"2019-05-19T11:02:49.983Z","pm25_a",6.499999523162842
"2019-05-19T10:02:49.984Z","pm25_a",5.916666507720947
"2019-05-19T09:02:49.984Z","pm25_a",6.75
"2019-05-19T08:02:49.983Z","pm25_a",7.583333492279053
"2019-05-19T07:02:49.982Z","pm25_a",7.999999046325684
"2019-05-19T06:02:49.982Z","pm25_a",3.4166667461395264
"2019-05-19T05:02:49.984Z","pm25_a",3.8333330154418945
"2019-05-19T04:04:41.302Z","pm25_a",3.5833334922790527
"2019-05-19T03:02:50.885Z","pm25_a",3.6666665077209473
"2019-05-19T02:02:50.885Z","pm25_a",2.5
"2019-05-19T01:02:51.354Z","pm25_a",5.0833330154418945
"2019-05-19T00:02:51.650Z","pm25_a",6.916666507720947
"2019-05-18T23:02:50.650Z","pm25_a",8
"2019-05-18T22:02:51.650Z","pm25_a",7
"2019-05-18T21:02:51.657Z","pm25_a",4.1666669845581055
"2019-05-18T20:02:51.648Z","pm25_a",4.1666669845581055
"2019-05-18T19:02:51.658Z","pm25_a",2.0833332538604736
"2019-05-18T18:02:50.250Z","pm25_a",1.75
"2019-05-18T17:03:00.564Z","pm25_a",3.5833332538604736
"2019-05-18T16:02:50.251Z","pm25_a",2.4166667461395264
"2019-05-18T15:02:50.633Z","pm25_a",4.0833330154418945
"2019-05-18T14:03:00.965Z","pm25_a",7.500000476837158
"2019-05-18T13:03:01.968Z","pm25_a",4.916666030883789
"2019-05-18T12:02:51.658Z","pm25_a",2.5833334922790527
"2019-05-18T11:02:51.649Z","pm25_a",5.333333492279053
"2019-05-18T10:02:51.656Z","pm25_a",5.666666507720947
"2019-05-18T09:02:51.655Z","pm25_a",4.5
"2019-05-18T08:02:51.651Z","pm25_a",1.9166666269302368
"2019-05-18T07:02:51.656Z","pm25_a",1.2500001192092896
"2019-05-18T06:02:51.654Z","pm25_a",2.4166667461395264
"2019-05-18T05:02:50.653Z","pm25_a",6.083333492279053
"2019-05-18T04:04:40.966Z","pm25_a",3.5833332538604736
"2019-05-18T03:02:50.673Z","pm25_a",2.4166667461395264
"2019-05-18T02:03:00.965Z","pm25_a",2.5833334922790527
"2019-05-18T01:02:50.654Z","pm25_a",3.8333332538604736
"2019-05-18T00:03:00.973Z","pm25_a",3.4166665077209473
"2019-05-17T23:02:50.654Z","pm25_a",3.0833332538604736
"2019-05-17T22:02:50.663Z","pm25_a",3.0833332538604736
"2019-05-17T21:02:50.666Z","pm25_a",2.6666665077209473
"2019-05-17T20:02:50.650Z","pm25_a",1.8333332538604736
"2019-05-17T19:02:50.638Z","pm25_a",0.5
"2019-05-17T18:02:51.669Z","pm25_a",1.1666666269302368
"2019-05-17T17:02:50.736Z","pm25_a",2.5
"2019-05-17T16:02:50.398Z","pm25_a",4.333333492279053
"2019-05-17T15:02:50.655Z","pm25_a",12.833333015441895
"2019-05-17T14:02:50.666Z","pm25_a",6.499999523162842
"2019-05-17T13:02:50.653Z","pm25_a",3
"2019-05-17T12:02:50.659Z","pm25_a",1.1666667461395264
"2019-05-17T11:02:50.657Z","pm25_a",0
"2019-05-17T10:02:50.658Z","pm25_a",0.0833333358168602
"2019-05-17T09:02:50.654Z","pm25_a",1.1666667461395264
"2019-05-17T08:02:50.663Z","pm25_a",5.416666507720947
"2019-05-17T07:02:50.632Z","pm25_a",3.8333332538604736
"2019-05-17T06:02:50.602Z","pm25_a",5
"2019-05-17T05:02:50.662Z","pm25_a",5.583333969116211
"2019-05-17T04:04:40.675Z","pm25_a",5.166666507720947
"2019-05-17T03:02:50.742Z","pm25_a",8.083333015441895
"2019-05-17T02:02:50.744Z","pm25_a",5.333333492279053
"2019-05-17T01:02:50.754Z","pm25_a",6.916667461395264
"2019-05-17T00:02:50.741Z","pm25_a",8.166666030883789
"2019-05-16T23:02:50.741Z","pm25_a",6.5
"2019-05-16T22:02:50.741Z","pm25_a",4.749999523162842
"2019-05-16T21:02:50.741Z","pm25_a",3.8333330154418945
"2019-05-16T20:02:50.741Z","pm25_a",4.1666669845581055
"2019-05-16T19:02:50.744Z","pm25_a",6.5
"2019-05-16T18:02:49.741Z","pm25_a",7.416666507720947
"2019-05-16T17:03:01.550Z","pm25_a",8.333333015441895
"2019-05-16T16:02:50.742Z","pm25_a",9.583333969116211
"2019-05-16T15:02:50.741Z","pm25_a",15.083332061767578
"2019-05-16T14:03:01.760Z","pm25_a",12.166666984558105
"2019-05-16T13:03:01.400Z","pm25_a",8.5
"2019-05-16T12:02:50.727Z","pm25_a",5.666666507720947
"2019-05-16T11:02:50.728Z","pm25_a",5.25
"2019-05-16T10:02:49.727Z","pm25_a",5
"2019-05-16T09:03:01.400Z","pm25_a",3.5833332538604736
"2019-05-16T08:02:50.727Z","pm25_a",2.6666667461395264
"2019-05-16T07:02:50.727Z","pm25_a",2.3333332538604736
"2019-05-16T06:02:50.730Z","pm25_a",6.000000476837158
"2019-05-16T05:02:49.728Z","pm25_a",7.833333969116211
"2019-05-16T04:03:12.410Z","pm25_a",6.250000476837158
"2019-05-16T03:02:50.664Z","pm25_a",8.166666030883789
"2019-05-16T02:02:50.650Z","pm25_a",7.916666507720947
"2019-05-16T01:02:50.666Z","pm25_a",5.583332538604736
"2019-05-16T00:02:50.659Z","pm25_a",3.75
"2019-05-15T23:03:00.971Z","pm25_a",3.5833332538604736
"2019-05-15T22:02:50.543Z","pm25_a",2.583333730697632
"2019-05-15T21:02:50.655Z","pm25_a",7.083333492279053
"2019-05-15T21:02:50.655Z","pm25_a",7.083333492279053
"2019-05-15T20:02:50.653Z","pm25_a",5.25
"2019-05-15T19:03:00.972Z","pm25_a",4.583333492279053
"2019-05-15T18:02:50.655Z","pm25_a",3.75
"2019-05-15T17:02:50.657Z","pm25_a",5.416666507720947
"2019-05-15T16:02:50.656Z","pm25_a",1.5833333730697632
"2019-05-15T15:02:50.663Z","pm25_a",4.6666669845581055
"2019-05-15T14:02:50.650Z","pm25_a",24.58333396911621
"2019-05-15T13:02:50.636Z","pm25_a",16.58333396911621
"2019-05-15T12:03:00.858Z","pm25_a",5.416666507720947
"2019-05-15T11:02:50.654Z","pm25_a",5.666666030883789
"2019-05-15T10:02:50.655Z","pm25_a",9
"2019-05-15T09:02:50.655Z","pm25_a",2.0833332538604736
"2019-05-15T08:02:50.660Z","pm25_a",0.6666666865348816
"2019-05-15T07:03:00.968Z","pm25_a",1.0833332538604736
"2019-05-15T06:02:50.660Z","pm25_a",3.749999761581421
"2019-05-15T05:02:50.653Z","pm25_a",0.5833333134651184
"2019-05-15T04:04:41.975Z","pm25_a",0.9166666865348816
"2019-05-15T03:02:51.247Z","pm25_a",2.6666667461395264
"2019-05-15T02:02:52.623Z","pm25_a",2.6666667461395264
"2019-05-15T01:02:52.624Z","pm25_a",4.666666507720947
"2019-05-15T00:02:52.638Z","pm25_a",6.9166669845581055
"2019-05-14T23:02:52.624Z","pm25_a",7.833333492279053
"2019-05-14T22:02:52.660Z","pm25_a",6.6666669845581055
"2019-05-14T21:02:50.660Z","pm25_a",11.333332061767578
"2019-05-14T20:02:50.659Z","pm25_a",9.749999046325684
"2019-05-14T19:03:00.971Z","pm25_a",6.75
"2019-05-14T18:02:50.690Z","pm25_a",10.333333015441895
"2019-05-14T17:02:50.662Z","pm25_a",12.25
"2019-05-14T16:02:50.660Z","pm25_a",23.416667938232422
"2019-05-14T15:02:50.592Z","pm25_a",36.83333206176758
"2019-05-14T14:02:50.654Z","pm25_a",27.166667938232422
"2019-05-14T13:02:50.652Z","pm25_a",30.333330154418945
"2019-05-14T12:02:50.658Z","pm25_a",15.916666030883789
"2019-05-14T11:03:00.966Z","pm25_a",10.416667938232422
"2019-05-14T10:02:50.653Z","pm25_a",8.833333015441895
"2019-05-14T09:02:50.655Z","pm25_a",8.416666030883789
"2019-05-14T08:02:50.653Z","pm25_a",2.8333332538604736
"2019-05-14T07:02:50.653Z","pm25_a",2.9166665077209473
"2019-05-14T06:02:50.650Z","pm25_a",5.833332538604736
"2019-05-14T05:02:50.663Z","pm25_a",4.916666507720947
"2019-05-14T04:04:40.968Z","pm25_a",9.083333015441895
"2019-05-14T03:02:51.387Z","pm25_a",8
"2019-05-14T02:02:52.625Z","pm25_a",10.25
"2019-05-14T01:02:52.628Z","pm25_a",8.999999046325684
"2019-05-14T00:02:52.628Z","pm25_a",6.416666507720947
"2019-05-13T23:26:48.624Z","pm25_a",1.4999998807907104
"2019-05-13T22:02:49.935Z","pm25_a",4.0833330154418945
